,Unnamed: 0,Daily Time Spent on Site,Age,Area Income,Daily Internet Usage,Gender,Clicked on Ad
223,-0.9573455434222743,0.0,0.57426155331157,1.6320862636754188,-0.5900266357770667,-0.9622138490634383,1.0
224,-0.9538831725599876,1.6029410400995479,0.6893254216480473,0.36427232467789494,-0.20669565111486066,-0.9622138490634383,0.0
225,-0.9504208016977008,0.9151722554050314,-0.6914409983896811,-0.11616493431066371,-1.0895473847344008,-0.9622138490634383,1.0
226,-0.9469584308354141,-0.4899821516024255,-0.8065048667261584,-1.0170750880968649,-1.4264500824344146,-0.9622138490634383,1.0
227,-0.9434960599731275,-1.970165880576557,0.2290699483021379,-0.37700171854107506,-0.5952646989215191,-0.9622138490634383,1.0
228,-0.9400336891108407,0.38733439385000573,-0.5763771300532037,1.4484241528859951,0.4602050246856612,-0.9622138490634383,1.0
229,-0.936571318248554,0.741420141376943,-1.4968880767450226,0.2708705965413842,0.5068714054271467,-0.9622138490634383,0.0
230,-0.9331089473862673,0.12341546307249245,-0.34624939338024896,1.3200412244259767,1.1494865157397522,1.0382307435840428,1.0
231,-0.9296465765239806,-1.1863069116089309,-0.4613132617167263,-1.7821634224451612,-1.0321667839247168,1.0382307435840428,1.0
232,-0.9261842056616939,0.0,0.2290699483021379,1.4495497892600409,0.0,-0.9622138490634383,1.0
233,-0.9227218347994072,0.8901624814161393,-0.9215687350626358,-0.4242277553414601,1.4230562681477492,-0.9622138490634383,1.0
234,-0.9192594639371204,-1.8082605015958382,1.6098363683398664,0.12934679523256623,0.46425261893364694,1.0382307435840428,1.0
235,-0.9157970930748338,-1.6042333980022496,1.0345170266574795,-1.104484107087045,-1.0916902287480408,1.0382307435840428,1.0
236,-0.9123347222125471,0.0,-0.0010577883708168465,0.24960874179929957,-1.339069665433775,-0.9622138490634383,1.0
237,-0.9088723513502603,0.05628396447073131,-0.6914409983896811,1.2829265331736481,-0.5166937517547313,-0.9622138490634383,0.0
238,-0.9054099804879736,0.6269017025857024,-0.34624939338024896,0.5262991079945072,-1.2281179642830995,-0.9622138490634383,1.0
239,-0.901947609625687,0.0,-0.4613132617167263,0.9030033842055575,1.309485535424847,1.0382307435840428,0.0
240,-0.8984852387634003,1.0027064643661516,0.9194531583210022,-2.308668281859755,-0.6883593666251977,-0.9622138490634383,1.0
241,-0.8950228679011135,-0.7315239161793514,1.2646447633304343,0.08803295848685781,-1.535497033350744,1.0382307435840428,1.0
242,-0.8915604970388268,0.0,-0.4613132617167263,0.5370947808216188,0.31187260018593754,1.0382307435840428,0.0
243,-0.8880981261765402,1.3317824379041976,-0.6914409983896811,0.40050588864934794,0.5897280406212141,-0.9622138490634383,0.0
244,-0.8846357553142534,0.0,-1.3818242084085453,0.7663392011234993,-0.023839628617609358,1.0382307435840428,0.0
245,-0.8811733844519667,0.0,1.9550279733492983,-1.542402129318748,1.031868188768864,1.0382307435840428,0.0
246,-0.87771101358968,-1.6345083875677497,1.0345170266574795,0.3437149244877789,-0.8005015366723403,1.0382307435840428,1.0
247,-0.8742486427273933,-0.5097267100147085,0.57426155331157,-0.3519373001274604,2.147813732316541,1.0382307435840428,1.0
248,-0.8707862718651066,-1.4712867046928793,2.3002195783587305,-0.8609918139261271,-0.27336190931698306,-0.9622138490634383,1.0
249,-0.8673239010028199,-0.17077845727052068,-1.266760340072068,-2.205933462727841,0.0,-0.9622138490634383,1.0
250,-0.8638615301405331,0.783541865989813,-0.0010577883708168465,1.2029019869790323,1.0118683113082272,-0.9622138490634383,0.0
251,-0.8603991592782465,-0.235277348083978,1.0345170266574795,0.6622476547063104,-1.4457356785571716,1.0382307435840428,1.0
252,-0.8569367884159598,1.2995329924974695,-0.34624939338024896,0.7381841281358471,0.5778233516565493,1.0382307435840428,0.0
253,-0.853474417553673,-1.2317193959571815,-0.6914409983896811,0.8785040203426221,-0.36002804497974306,1.0382307435840428,1.0
254,-0.8500120466913863,0.0,1.3797086316669116,0.5803251812214152,-1.3481172290469206,-0.9622138490634383,1.0
255,-0.8465496758290997,1.0685216590737607,-0.9215687350626358,0.6505954545985505,0.5094904369993732,-0.9622138490634383,1.0
256,-0.843087304966813,1.0606238357088473,-0.4613132617167263,0.49261350768298157,0.0,-0.9622138490634383,1.0
257,-0.8396249341045262,-1.6279268680969887,0.2290699483021379,0.1328534134468138,-0.9778814022458453,1.0382307435840428,0.0
258,-0.8361625632422395,1.2291107341603271,0.34413381663861525,0.7042883096405586,1.1037725101154396,-0.9622138490634383,0.0
259,-0.8327001923799529,0.5953104091260507,-0.5763771300532037,-0.9658891967144047,-1.3976407351399258,-0.9622138490634383,1.0
260,-0.8292378215176661,0.6486207168392143,-0.9215687350626358,0.9444208391340417,0.7811554391730237,-0.9622138490634383,0.0
261,-0.8257754506553794,-0.29911808695035885,-0.11612165670729421,-0.009247369685522302,-1.6662105181827636,-0.9622138490634383,1.0
262,-0.8223130797930926,-0.3675658894462724,-0.11612165670729421,1.3677354066852365,-0.8364536973456277,1.0382307435840428,1.0
263,-0.818850708930806,-1.4331138917624655,0.9194531583210022,-0.35783533654564226,-1.2983556291746217,-0.9622138490634383,1.0
264,-0.8153883380685193,1.2666253951436648,0.2290699483021379,-0.3187809725481021,1.5428174391322769,-0.9622138490634383,0.0
265,-0.8119259672062326,0.3860180899558529,0.8043892899845247,0.6299806544079039,-1.4000216729328587,1.0382307435840428,1.0
266,-0.8084635963439459,0.38075287437924427,-1.1516964717355906,0.12628894065883275,-1.0193097198428789,-0.9622138490634383,1.0
267,-0.8050012254816592,0.5031691365353974,-0.2311855250437716,1.1589701138454758,1.1997243031706373,-0.9622138490634383,0.0
268,-0.8015388546193725,-1.6206871966791518,-1.1516964717355906,-0.5671455566631702,-0.20098140041182133,1.0382307435840428,1.0
269,-0.7980764837570857,0.0,-1.1516964717355906,0.5450935081683188,0.5590139430923784,-0.9622138490634383,0.0
270,-0.7946141128947991,-1.33636555554228,1.9550279733492983,0.60382787234786,-0.2797904413579023,1.0382307435840428,1.0
271,-0.7911517420325124,0.5426582533599634,0.11400607996566052,1.393068188737697,1.0009159974607353,1.0382307435840428,0.0
272,-0.7876893711702256,0.755899484212617,-0.34624939338024896,-0.1724631530131303,1.7759112490604134,-0.9622138490634383,0.0
273,-0.7842270003079389,0.2688670433763084,0.11400607996566052,1.7234536463385703,-0.004077844936265513,-0.9622138490634383,0.0
274,-0.7807646294456523,0.5466071650424192,-0.9215687350626358,0.15019715906175468,1.4909129952463382,-0.9622138490634383,0.0
275,-0.7773022585833655,-1.127731388319159,-0.8065048667261584,-2.080832025207261,-0.5526459124280194,-0.9622138490634383,0.0
276,-0.7738398877210788,1.4811829298904704,-0.11612165670729421,0.2487715963370119,0.8837738580484341,-0.9622138490634383,0.0
277,-0.7703775168587921,1.6154459270939936,-0.4613132617167263,-0.3566247183526278,0.0,1.0382307435840428,1.0
278,-0.7669151459965055,0.0,-1.1516964717355906,-0.14540538912653522,0.0,1.0382307435840428,0.0
279,-0.7634527751342187,1.1106433836866307,-0.9215687350626358,0.5909933813200752,0.40496726788961607,1.0382307435840428,0.0
280,-0.759990404271932,-1.212632989491975,1.839964105012821,-1.6513659666900864,0.0,-0.9622138490634383,1.0
281,-0.7565280334096453,-0.6525456825302202,-1.3818242084085453,-1.7140370763605806,0.0,-0.9622138490634383,1.0
282,-0.7530656625473586,-1.5877795993253472,-0.11612165670729421,-0.4537529737963288,-1.108832980857158,-0.9622138490634383,1.0
283,-0.7496032916850719,0.0,-0.11612165670729421,1.0649332584303643,1.3723422931582767,-0.9622138490634383,0.0
284,-0.7461409208227852,-1.1376036675253005,1.7249002366763437,-0.0968666068594649,-1.1747849577214011,1.0382307435840428,1.0
285,-0.7426785499604984,0.6815283141930188,-1.6119519450815,-0.22281637166061727,0.7885363463311159,1.0382307435840428,0.0
286,-0.7392161790982118,-0.578174512510622,-1.1516964717355906,-0.6456195573889009,0.0,-0.9622138490634383,1.0
287,-0.7357538082359251,1.1896216173357619,0.11400607996566052,0.9645264938654348,0.8002029415164875,-0.9622138490634383,0.0
288,-0.7322914373736383,-1.299509046506019,0.6893254216480473,0.8460126382239584,-0.9140722693952419,-0.9622138490634383,0.0
289,-0.7288290665113516,-0.28068983243222817,-1.3818242084085453,0.8851452749494949,-0.2983617561427794,-0.9622138490634383,1.0
290,-0.725366695649065,-0.9394999314553963,-0.5763771300532037,1.2874656059428984,0.0,-0.9622138490634383,1.0
291,-0.7219043247867782,1.3107215755977621,-0.4613132617167263,0.49274918041150895,0.7256795885976854,-0.9622138490634383,1.0
292,-0.7184419539244915,-0.6314848202237852,0.34413381663861525,1.6072439907184037,-0.4831225288743767,1.0382307435840428,1.0
293,-0.7149795830622048,1.106694472004174,-0.34624939338024896,0.5715780175041577,1.1668673616281624,-0.9622138490634383,0.0
294,-0.7115172121999181,0.44459361324562513,-0.0010577883708168465,1.5421561173891962,-0.37526604685451365,1.0382307435840428,1.0
295,-0.7080548413376314,1.1586884758231857,-0.0010577883708168465,0.87551027486039,0.9337735517000262,1.0382307435840428,0.0
296,-0.7045924704753447,0.6025500805438876,-0.11612165670729421,0.9478320391655893,1.4006754528941794,-0.9622138490634383,0.0
297,-0.7011300996130579,0.4788175144935817,-0.5763771300532037,1.0966016587232343,1.111867698611411,-0.9622138490634383,0.0
298,-0.6976677287507713,1.026399934460891,-0.5763771300532037,0.8400892563509976,0.8330598830589623,-0.9622138490634383,0.0
299,-0.6942053578884846,0.06615624367687213,-1.266760340072068,0.43559294351928907,1.2318669633752326,1.0382307435840428,0.0
300,-0.6907429870261979,0.0,-0.9215687350626358,0.0031010849741313832,1.672578548847123,-0.9622138490634383,0.0
301,-0.6872806161639111,-0.8012880225694173,1.6098363683398664,1.4061695524952227,-0.07693454140001407,-0.9622138490634383,0.0
302,-0.6838182453016245,-1.6812371758101525,0.34413381663861525,0.5500000900318769,-0.6521691121726165,-0.9622138490634383,1.0
303,-0.6803558744393378,0.8401429334383569,0.2290699483021379,0.6214742725110547,-1.1647850189910822,1.0382307435840428,1.0
304,-0.676893503577051,-2.058358241484753,0.8043892899845247,-0.954807269339191,-0.3378853235054664,-0.9622138490634383,0.0
305,-0.6734311327147643,0.9882271215304776,-1.635155915898812e-15,0.08904901304170867,-0.021458690824676534,1.0382307435840428,1.0
306,-0.6699687618524777,1.3159867911743717,-0.34624939338024896,0.50481436234127,0.8280599136938028,-0.9622138490634383,0.0
307,-0.6665063909901909,1.1784330342354683,-0.11612165670729421,0.4758825257100707,1.221867024644914,-0.9622138490634383,1.0
308,-0.6630440201279042,1.321910158698056,-0.4613132617167263,0.6653047638254919,0.16020686277610802,-0.9622138490634383,0.0
309,-0.6595816492656175,-0.6499130747419158,2.070091841685776,-2.312746663715654,-0.44264658639451665,-0.9622138490634383,1.0
310,-0.6561192784033308,0.7743277387307477,-1.635155915898812e-15,1.1315336590462874,0.9947255591991099,1.0382307435840428,0.0
311,-0.6526569075410441,0.3254681108248523,1.494772500003389,0.859121456527008,0.0,-0.9622138490634383,1.0
312,-0.6491945366787574,0.707854392076062,-1.6119519450815,-0.9801698695737456,-0.24645731225684075,-0.9622138490634383,1.0
313,-0.6457321658164706,0.4867153378584951,-0.34624939338024896,0.46778614381701317,1.680911831122388,1.0382307435840428,0.0
314,-0.642269794954184,1.2830791938205672,0.57426155331157,0.4203155979234579,1.2568668102010283,-0.9622138490634383,0.0
315,-0.6388074240918973,0.5986011688614309,0.34413381663861525,-0.58439686591362,-1.6445439842670735,-0.9622138490634383,1.0
316,-0.6353450532296105,0.7269407985412691,-1.7270158134179774,-0.48177386496455804,0.1721115517407728,-0.9622138490634383,0.0
317,-0.6318826823673239,0.5650354195605499,-1.266760340072068,-0.14469944366546109,1.3437710396430813,1.0382307435840428,0.0
318,-0.6284203115050372,1.0481189487144018,-0.5763771300532037,1.0149348761497947,0.15758783120388212,-0.9622138490634383,0.0
319,-0.6249579406427505,0.0,0.9194531583210022,-0.80701046797236,-1.7797812509056656,-0.9622138490634383,1.0
320,-0.6214955697804637,-0.8750010406419395,-0.2311855250437716,0.898284656889191,-1.0581190058676861,-0.9622138490634383,1.0
321,-0.6180331989181771,0.0,0.11400607996566052,-0.035771388112635555,0.024255314799636628,-0.9622138490634383,0.0
322,-0.6145708280558904,1.4469590286425138,-0.6914409983896811,-0.003546878723712925,-0.2290764663684304,1.0382307435840428,0.0
323,-0.6111084571936036,0.0,-0.11612165670729421,1.0791513131073076,1.5204366238787073,-0.9622138490634383,0.0
324,-0.6076460863313169,1.285711801608871,0.57426155331157,-0.0007506786978533966,0.0,-0.9622138490634383,1.0
325,-0.6041837154690303,-1.8378773392142624,-0.0010577883708168465,-1.9084672781586791,0.3847292966496861,-0.9622138490634383,0.0
326,-0.6007213446067435,-1.9754310961531656,1.3797086316669116,-0.9048759779683335,0.6775846451804401,1.0382307435840428,1.0
327,-0.5972589737444568,0.7927559932488784,-0.4613132617167263,0.81130725608482,1.2342479011681655,-0.9622138490634383,0.0
328,-0.5937966028821701,0.0,-1.266760340072068,0.7768672557663174,0.9802018386622185,-0.9622138490634383,0.0
329,-0.5903342320198834,-1.5351274435592601,-0.5763771300532037,0.4438384163228163,0.9532972416020762,-0.9622138490634383,1.0
330,-0.5868718611575967,1.0474607967673253,-1.1516964717355906,0.25916248734219816,0.4959190915796556,-0.9622138490634383,0.0
331,-0.58340949029531,1.0066553760486083,-0.5763771300532037,0.8674735293315206,0.8173456936256048,-0.9622138490634383,0.0
332,-0.5799471194330232,-0.5590881060454155,1.494772500003389,0.9266715662426237,-1.059785662322739,1.0382307435840428,1.0
333,-0.5764847485707366,0.9586102839120533,-0.2311855250437716,0.16850328650377833,1.572102973985352,1.0382307435840428,0.0
334,-0.5730223777084499,1.4206329507594697,0.4591976849750926,0.8467856745947446,0.20282564926960844,1.0382307435840428,0.0
335,-0.5695600068461631,-1.7016398861695115,0.57426155331157,0.19284908672892906,-0.8828819843078207,1.0382307435840428,1.0
336,-0.5660976359838764,1.4785503221021665,-0.11612165670729421,0.6008773632296648,0.10187388684925083,-0.9622138490634383,0.0
337,-0.5626352651215898,0.6927168972933117,-0.9215687350626358,0.3726154520277797,1.2821047508061176,1.0382307435840428,1.0
338,-0.559172894259303,0.6308506142681591,0.4591976849750926,1.4181982071519188,0.9594876798637024,1.0382307435840428,0.0
339,-0.5557105233970163,0.07273776314763361,-1.6119519450815,0.41377647059025696,0.7532984669957077,-0.9622138490634383,0.0
340,-0.5522481525347296,-1.8747338482505234,1.2646447633304343,0.22239145063850194,-0.2578858136629194,-0.9622138490634383,1.0
341,-0.548785781672443,0.48934794564679984,1.3797086316669116,-0.16874631661512043,-1.5333541893371045,-0.9622138490634383,1.0
342,-0.5453234108101562,0.0,0.2290699483021379,-0.6221750117175393,1.2180575241762213,-0.9622138490634383,0.0
343,-0.5418610399478695,0.0,-0.9215687350626358,0.14810168631510343,0.6130612309919568,1.0382307435840428,0.0
344,-0.5383986690855828,-0.2438333233959669,-1.1516964717355906,0.025060685177214825,-1.1445470477511523,1.0382307435840428,1.0
345,-0.5349362982232961,0.06418178783564378,-1.7270158134179774,-0.9569474693589836,0.9252021756454678,1.0382307435840428,0.0
346,-0.5314739273610094,1.1047200161629456,-1.266760340072068,-1.1406103256029603,0.46758593184375274,-0.9622138490634383,0.0
347,-0.5280115564987227,-1.7720621445066533,1.839964105012821,0.1039774859070407,0.20973036886911384,1.0382307435840428,1.0
348,-0.5245491856364359,0.7506342686360084,0.11400607996566052,1.4942151896731093,-0.029553879320648672,-0.9622138490634383,0.0
349,-0.5210868147741493,0.0,-1.9571435500909322,-0.12601089803808338,0.12354042076494066,-0.9622138490634383,1.0
350,-0.5176244439118626,0.6380902856859961,-0.9215687350626358,0.29789257860946683,1.3711518242618106,-0.9622138490634383,0.0
351,-0.5141620730495758,0.5867544338140608,-1.4968880767450226,0.11965439514293073,0.7530603732164146,1.0382307435840428,0.0
352,-0.5106997021872891,0.8816065061041504,-0.6914409983896811,0.5573010719175782,1.1680578305246292,-0.9622138490634383,0.0
353,-0.5072373313250025,0.9704570189594234,0.9194531583210022,1.1549029138078621,0.9030594541711912,1.0382307435840428,0.0
354,-0.5037749604627157,0.6631000596748883,1.839964105012821,-0.8424732319366848,-1.256689217798295,-0.9622138490634383,1.0
355,-0.500312589600429,1.4673617390018727,-0.0010577883708168465,0.2040689231963271,1.005439779267308,1.0382307435840428,0.0
356,-0.49685021873814234,0.0,1.2646447633304343,-1.76814291322459,-0.2831237542680081,-0.9622138490634383,1.0
357,-0.4933878478758556,-0.9842542638565706,0.34413381663861525,-0.685782412305783,-1.6228774503513836,-0.9622138490634383,0.0
358,-0.4899254770135689,-0.8828988640068525,2.6454111833681626,-0.9420689419486593,0.0,-0.9622138490634383,1.0
359,-0.4864631061512822,1.224503670530795,-0.2311855250437716,0.8715280566417443,0.669489456684468,-0.9622138490634383,1.0
360,-0.4830007352889955,-1.7036143420107397,-0.34624939338024896,0.10210788588975044,-0.6893117417423708,1.0382307435840428,1.0
361,-0.4795383644267088,-0.17472736895297739,0.57426155331157,0.3278427061591739,-1.638591639784741,1.0382307435840428,1.0
362,-0.4760759935644221,0.9823037540067926,-0.9215687350626358,0.8218718380007036,0.334491509218801,1.0382307435840428,0.0
363,-0.47261362270213536,0.5597702039839413,-0.0010577883708168465,0.9848460940533513,-1.048357160916661,1.0382307435840428,1.0
364,-0.4691512518398487,0.2840045381590588,0.6893254216480473,1.3872156250472092,1.231628869595939,1.0382307435840428,0.0
365,-0.46568888097756195,0.4676289313932889,2.070091841685776,0.46434065287605814,-0.9428816166897308,1.0382307435840428,1.0
366,-0.46222651011527527,0.0,-1.635155915898812e-15,1.2915678423444723,0.3716341387885552,1.0382307435840428,0.0
367,-0.45876413925298853,0.0,0.4591976849750926,-0.7782970495249988,1.9349578936283345,-0.9622138490634383,0.0
368,-0.45530176839070186,0.6466462609979859,-0.0010577883708168465,1.3572602793156345,0.905678485743417,-0.9622138490634383,0.0
369,-0.4518393975284151,1.136969461569674,-1.266760340072068,-0.617082066215894,0.6102041056404371,1.0382307435840428,0.0
370,-0.44837702666612844,-0.407713158217914,1.6098363683398664,-0.7155991034906202,-1.5726396629204982,-0.9622138490634383,1.0
371,-0.44491465580384176,0.0,-1.635155915898812e-15,-1.0125307971457482,-0.6733594585297202,1.0382307435840428,1.0
372,-0.44145228494155503,0.9638754994886619,-1.1516964717355906,0.435759179884463,0.6437753285207918,-0.9622138490634383,0.0
373,-0.43798991407926835,-1.5180154929352818,1.2646447633304343,0.43331557986186403,-0.834310853331988,-0.9622138490634383,0.0
374,-0.4345275432169816,0.5525305325661043,-1.266760340072068,0.6908783276983608,0.5711567258363369,1.0382307435840428,0.0
375,-0.43106517235469494,0.8427755412266608,-1.3818242084085453,0.23495757802744127,0.41853861330933445,1.0382307435840428,0.0
376,-0.4276028014924082,1.5930687608934062,0.11400607996566052,-0.2177338625227049,1.0121064050875201,1.0382307435840428,0.0
377,-0.4241404306301215,0.28992790568274385,0.6893254216480473,-2.1600298623033223,0.0,-0.9622138490634383,1.0
378,-0.4206780597678348,0.18199098636226468,-0.5763771300532037,0.5455519627180128,-1.2928794722508756,-0.9622138490634383,1.0
379,-0.4172156889055481,1.0737868746503694,0.34413381663861525,0.09068975851142796,1.6294835747950362,1.0382307435840428,0.0
380,-0.4137533180432614,1.0152113513605971,-0.6914409983896811,0.507379471455901,1.0673441618835653,-0.9622138490634383,0.0
381,-0.4102909471809747,-1.392966622990824,0.57426155331157,-0.24881484462832512,-1.3452601036954008,1.0382307435840428,1.0
382,-0.40682857631868796,0.0,-0.8065048667261584,0.9005791660013197,-0.2762190346685027,-0.9622138490634383,0.0
383,-0.4033662054564013,0.0,-1.1516964717355906,-0.22546944441242547,1.3390091640572157,1.0382307435840428,0.0
384,-0.39990383459411455,-0.9954428469568642,-1.0366326033991131,-2.011304224564265,-0.6205026395266086,-0.9622138490634383,1.0
385,-0.39644146373182787,1.0395629734024128,0.11400607996566052,0.9500490210042732,1.0590108796082995,-0.9622138490634383,0.0
386,-0.39297909286954114,1.230427038054479,-0.34624939338024896,0.8627890929245626,0.26187290653434553,1.0382307435840428,0.0
387,-0.38951672200725446,-1.3383400113835084,0.6893254216480473,-1.8272969683171036,-1.1212138573804096,1.0382307435840428,1.0
388,-0.3860543511449677,0.21753119150437314,0.4591976849750926,1.4837087532123088,1.142343702360953,1.0382307435840428,0.0
389,-0.38259198028268104,-0.060208930161737215,0.2290699483021379,-2.6097081755528757,-1.0214525638565186,-0.9622138490634383,1.0
390,-0.3791296094203943,0.9237282307170204,-0.0010577883708168465,0.8237742380182974,1.3068665038526204,1.0382307435840428,0.0
391,-0.37566723855810763,0.9987575526836948,0.9194531583210022,1.1516557137778312,0.8630596992499173,-0.9622138490634383,0.0
392,-0.3722048676958209,1.0342977578258044,-0.9215687350626358,0.6715464547923065,0.48877627820085645,1.0382307435840428,0.0
393,-0.3687424968335342,-0.16682954558806445,-1.1516964717355906,1.1333697136087222,0.5480616292448873,-0.9622138490634383,0.0
394,-0.3652801259712475,0.14447632537892696,1.2646447633304343,-2.067703825085851,-1.3169269439594986,1.0382307435840428,1.0
395,-0.3618177551089608,0.0,-1.8420796817544547,-0.4066894460883557,0.5825852272424149,1.0382307435840428,0.0
396,-0.35835538424667407,-1.4969546306288468,1.7249002366763437,-1.986094442512942,-0.1238390159207933,1.0382307435840428,1.0
397,-0.3548930133843874,-0.9394999314553963,-0.9215687350626358,0.8892549658965928,0.9509163038091434,-0.9622138490634383,1.0
398,-0.35143064252210066,0.7532668764243122,0.4591976849750926,1.5300290627315898,0.4421098974593703,1.0382307435840428,0.0
399,-0.347968271659814,0.0,-1.0366326033991131,0.8397798927117723,0.511633281013013,1.0382307435840428,0.0
400,-0.34450590079752724,-1.8964528625040347,1.2646447633304343,0.07407432199413139,-0.3388376986226394,1.0382307435840428,1.0
401,-0.34104352993524056,1.326517222327589,-0.2311855250437716,0.102820540441796,1.2049623663150903,-0.9622138490634383,0.0
402,-0.33758115907295383,-1.6753138082864674,0.8043892899845247,-1.772998058724036,-0.7338352784702171,-0.9622138490634383,1.0
403,-0.33411878821066715,1.476575866260938,-0.8065048667261584,-0.297055445074456,0.532585533590823,-0.9622138490634383,0.0
404,-0.3306564173483804,-0.49722182302026247,1.839964105012821,-0.6356386663875063,-1.4857354334784454,1.0382307435840428,1.0
405,-0.32719404648609374,1.1047200161629456,0.57426155331157,0.03575348527610247,1.6287692934571565,-0.9622138490634383,0.0
406,-0.323731675623807,-0.5564554982571107,1.6098363683398664,1.0222940034905796,-0.9697862137498732,1.0382307435840428,1.0
407,-0.3202693047615203,-1.0573091299820172,-1.0366326033991131,-1.5511992384910127,-0.8978818924032983,-0.9622138490634383,1.0
408,-0.3168069338992336,-0.8631543055945698,-1.635155915898812e-15,-0.29314702685649263,0.0,-0.9622138490634383,1.0
409,-0.3133445630369469,-1.9385745871169042,1.0345170266574795,-0.6191924480535926,-0.6402644232079517,-0.9622138490634383,1.0
410,-0.3098821921746602,0.0,-0.34624939338024896,-2.6578913759984757,0.0,-0.9622138490634383,0.0
411,-0.3064198213123735,0.9138559515108795,-1.635155915898812e-15,0.8368264017753677,0.6737751447117475,-0.9622138490634383,0.0
412,-0.30295745045008676,0.2649181316938517,-1.8420796817544547,-1.221859653627085,0.6163945439020626,1.0382307435840428,0.0
413,-0.2994950795878001,-0.5136756216971647,0.4591976849750926,-1.2886501451538566,-1.7047817104282772,-0.9622138490634383,1.0
414,-0.29603270872551335,1.437086749436372,0.34413381663861525,0.6533372364420883,0.7116320556193809,1.0382307435840428,0.0
415,-0.29257033786322667,-1.5542138500244667,0.8043892899845247,-0.9790390150178325,-1.2024038361194234,1.0382307435840428,1.0
416,-0.28910796700093994,0.4103697119976686,-0.4613132617167263,0.212207050544316,-1.4024026107257919,-0.9622138490634383,1.0
417,-0.28564559613865326,0.53476042999505,-0.8065048667261584,1.0755962403471573,0.8892500149721797,1.0382307435840428,0.0
418,-0.2821832252763665,0.8125005516611609,-1.3818242084085453,0.393896688588226,0.12211185808918083,1.0382307435840428,1.0
419,-0.27872085441407984,-0.26950124933193453,0.8043892899845247,1.8138646108110585,0.0,1.0382307435840428,0.0
420,-0.2752584835517931,-2.007022389612818,0.57426155331157,-0.13659113449956622,-0.4526465251248348,1.0382307435840428,1.0
421,-0.27179611268950643,1.244906380890153,1.0345170266574795,0.7129579460843724,0.9697257123733136,1.0382307435840428,1.0
422,-0.26833374182721975,-0.751268474591634,-0.11612165670729421,0.43261485258265686,-1.421212019289962,1.0382307435840428,1.0
423,-0.264871370964933,0.0,-0.5763771300532037,-1.9838468970376115,-1.2004990858850766,-0.9622138490634383,1.0
424,-0.26140900010264634,-1.3955992307791283,-0.0010577883708168465,0.2869828512358455,-1.1295471396556749,1.0382307435840428,1.0
425,-0.2579466292403596,-0.31096482199772846,0.6893254216480473,0.8172694015945033,-1.4047835485187248,1.0382307435840428,0.0
426,-0.2544842583780729,-0.6821625201486445,0.11400607996566052,1.5043421897667635,-0.5955027927008123,1.0382307435840428,0.0
427,-0.2510218875157862,0.0,-0.34624939338024896,0.46741043472262944,1.217819430396928,-0.9622138490634383,0.0
428,-0.24755951665349948,-0.28068983243222817,-0.8065048667261584,0.13116123161298285,-1.3445458223575208,-0.9622138490634383,1.0
429,-0.24409714579121278,1.3094052717036102,-0.5763771300532037,-0.6589348666029508,0.0,1.0382307435840428,0.0
430,-0.24063477492892607,1.5746405063752755,-0.4613132617167263,-0.8296529045453943,0.7647269684017863,1.0382307435840428,0.0
431,-0.23717240406663936,1.585829089475569,-0.11612165670729421,-0.33996530001674297,0.9297259574520405,1.0382307435840428,0.0
432,-0.23371003320435266,0.31493767967163505,0.8043892899845247,-2.0105848609212487,1.7932920949488236,-0.9622138490634383,1.0
433,-0.23024766234206595,1.3449454768457196,-0.0010577883708168465,0.6887038367691601,0.7897268152275819,1.0382307435840428,0.0
434,-0.22678529147977924,1.2343759497369358,0.34413381663861525,0.8063119651295328,0.0,1.0382307435840428,0.0
435,-0.22332292061749254,-0.5353946359506762,0.6893254216480473,1.3182946244098246,-0.9602624625781419,-0.9622138490634383,0.0
436,-0.21986054975520583,0.0,-1.0366326033991131,-1.2063392898471879,1.6278169183399833,1.0382307435840428,0.0
437,-0.21639817889291912,0.7532668764243122,-1.0366326033991131,0.6691528002247152,0.8254408821215763,-0.9622138490634383,0.0
438,-0.21293580803063242,-0.4708957451372189,-0.0010577883708168465,-1.325974309135396,-1.6547820167766853,1.0382307435840428,1.0
439,-0.2094734371683457,0.8809483541570748,-1.4968880767450226,-0.1720665711912809,-0.2876475360745814,-0.9622138490634383,0.0
440,-0.206011066306059,-1.2343520037454858,-0.4613132617167263,0.782722055820463,-0.7578827501788404,-0.9622138490634383,0.0
441,-0.2025486954437723,0.961242891700358,-0.11612165670729421,0.6684282183998324,0.0,-0.9622138490634383,1.0
442,-0.1990863245814856,-1.8661778729385345,0.34413381663861525,-0.19375258957365254,-0.7645493759990528,1.0382307435840428,0.0
443,-0.19562395371919888,-0.7670641213214604,0.2290699483021379,-0.4389631554777336,-1.6845437391883473,1.0382307435840428,1.0
444,-0.19216158285691218,-2.103112573885927,0.4591976849750926,-1.0262754881819505,-0.1912195554607963,-0.9622138490634383,0.0
445,-0.18869921199462547,0.0,-0.4613132617167263,-0.21319702611711164,1.8249585675948317,1.0382307435840428,0.0
446,-0.18523684113233876,0.0,-0.2311855250437716,0.4205176161071443,0.8244885070044033,1.0382307435840428,1.0
447,-0.18177447027005206,0.6012337766497358,0.9194531583210022,1.4297855527136247,0.915916518253029,-0.9622138490634383,0.0
448,-0.17831209940776538,-0.8506494186001242,1.6098363683398664,-0.23333697175791202,0.0,-0.9622138490634383,1.0
